thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
14.671320204159192,14.483266127936872,130.54991496598643,1058.7142006802721,19473123.83417706,0.0
14.276968858945647,14.331578436877209,130.52762755102037,1058.5863038548753,19456880.291067574,1.0
14.101997439933108,14.260055837198195,130.59574829931967,1058.340446428571,19395109.2458338,2.0
14.334326937488608,14.150488867745025,131.67940476190472,1057.2003571428565,19135581.45591393,3.0
13.8320973490853,13.410527030271197,132.2887329931973,1055.5601870748299,18800303.665321335,4.0
13.865910161739336,12.665309073909555,132.92208333333326,1052.7806547619043,18488122.49394474,5.0
13.855089859016928,12.762900781114752,133.66333333333327,1049.875952380952,18227197.73173187,6.0
13.81190487771424,13.059812453196571,137.87878401360538,1045.6339583333327,17825518.25795905,7.0
13.883361475131407,12.582607876886385,140.82116071428567,1043.7647959183669,17545645.800959796,8.0
13.797102351210404,12.793822087624875,143.66352040816315,1041.2992857142856,17278544.837043483,9.0
13.609776427696557,12.508397472227898,145.88829931972782,1038.4369642857143,16995051.37565612,10.0
13.629173118202111,12.720033353546,148.55107142857133,1036.1638690476184,16778349.55322131,11.0
13.967235381450285,12.960284661698665,151.92048469387757,1032.894702380952,16506917.735435082,12.0
13.595114118049167,12.693586343620808,153.7296428571428,1029.0730102040811,16236394.378630275,13.0
13.105330033335425,12.886958669906136,156.00491496598633,1026.4329166666666,15964640.967047824,14.0
13.252331754362965,13.1060855944516,159.50379251700681,1023.0250170068022,15694401.396007314,15.0
12.66137506711252,12.725998624815475,160.1332312925169,1020.194107142857,15451112.335066773,16.0
12.820533501207096,12.95619371006174,163.1194387755102,1016.3174999999998,15191379.79103717,17.0
12.052115649440859,13.050472905063117,164.27020408163247,1013.4524234693877,14965745.945877146,18.0
12.205011181107313,13.452347214332775,166.3144557823129,1010.0790476190471,14747303.19019239,19.0
13.53113432812458,12.984333822762977,173.11684523809512,1006.4886309523807,14420757.21966955,20.0
13.586248151606407,12.99800050582482,176.59334183673454,1002.7552891156456,14141849.855527425,21.0
13.783288049520188,13.154353875485526,181.12387188208612,999.0269132653058,13836182.14188139,22.0
13.429086257701991,13.470941343754816,184.35700255102037,994.8834863945581,13549461.32521012,23.0
13.715107775673822,13.634033659446203,188.5156887755101,990.3498979591835,13248196.457356675,24.0
13.711794794300769,13.4851638023965,192.42669217687066,986.620714285714,12954729.864841431,25.0
13.789275521117103,13.289780527084076,196.06363945578232,983.2264880952381,12670564.840709478,26.0
13.762889245243008,13.47425908086774,198.5299829931972,979.2016496598634,12431177.045952568,27.0
13.86259040841988,13.377102778323774,201.8449815759637,975.8177380952374,12175611.281688428,28.0
13.615025993725276,13.466560094599231,205.41460884353748,971.766607142857,11899728.668180248,29.0
13.64127634664016,13.235009577088618,209.5046088435373,967.4565476190478,11578448.504137557,30.0
