thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
12.358223278191657,13.00075996773137,151.4656547619047,941.0201020408163,12625292.206098692,0.0
12.275717928386522,13.289371614446651,151.43839285714282,940.4608418367346,12620094.333429849,1.0
12.342197362998633,13.2445350693894,151.34952380952373,939.9737840136052,12605174.805384582,2.0
12.687843493834364,12.998899727075923,151.48489795918357,939.909642857143,12621226.034573998,3.0
12.29406498045131,13.093366805374927,150.8825085034013,939.9686904761902,12637991.916642461,4.0
12.364355829699875,12.77259605420852,151.04448129251693,940.4174404761903,12635995.990777954,5.0
12.672776467627433,12.622829996555453,150.70238095238093,940.3691326530609,12641744.684250088,6.0
12.871178381053188,12.596262697175973,150.9120748299319,940.1806377551015,12650694.69416433,7.0
12.693980655171863,12.98441442022289,150.63517857142847,939.1981717687072,12638469.917798303,8.0
12.862033936747405,13.01422692319045,151.20714285714286,938.7360459183669,12629023.048625104,9.0
12.590888030500675,13.06399554650497,151.13711309523805,938.6794387755098,12619298.782963471,10.0
12.395240281491962,13.019418248581559,150.84208333333333,938.6397746598641,12619039.229821786,11.0
12.697594649236509,13.120277355181145,150.67279761904754,938.4110544217687,12639420.371237706,12.0
12.70899931952349,13.04094507248675,150.53370323129252,938.3091411564624,12657130.46129434,13.0
12.614256166200768,13.325661343535018,150.63984693877543,938.104756235827,12644186.753414411,14.0
12.749974264247365,13.670301518029163,150.76737244897956,937.8059948979587,12648547.886443764,15.0
12.563988494318329,13.193594211148508,150.46773809523805,938.0269387755096,12651482.307967754,16.0
12.78526936972884,13.204576450666337,151.17559523809518,937.9997023809522,12641089.194699965,17.0
12.84603574835062,13.32237845393476,151.41409863945583,937.8223979591834,12637054.280710433,18.0
12.747082175572773,13.319023364527197,150.96529761904756,937.7136267006803,12647060.99663213,19.0
12.455366261917813,13.408544640412202,150.806488095238,937.6524702380951,12656954.398805432,20.0
12.517032974922017,13.559819291110415,150.79255952380944,937.5366496598637,12657319.742489247,21.0
12.544535885755858,13.541027789715912,150.9090986394557,937.4504251700677,12642745.641789312,22.0
12.47327376591798,13.454932315206975,151.13874999999996,937.1730357142858,12534024.306342315,23.0
11.952001071366988,13.04654397749735,152.52583333333328,935.805654761904,12255686.53740369,24.0
11.770027947187211,13.188707759759808,153.78303571428566,933.0161564625852,11975883.202749511,25.0
11.952718799134054,12.80472122825978,155.55220238095234,928.9528273809519,11671637.024482416,26.0
11.608245931922642,13.128302356169115,156.59077380952385,923.1949447278905,11360898.412990177,27.0
11.336524434847888,13.375290169535845,157.37023809523802,917.6693877551019,11079898.163472755,28.0
11.041954624011346,13.271424011271506,157.88452380952373,912.6531547619044,10798734.696372591,29.0
10.58507684125666,13.085206351541188,158.6710119047618,908.3902380952381,10550801.842985438,30.0
10.75784333638835,13.089434639318654,159.27589285714274,903.7535799319724,10323996.34714326,31.0
10.812727362483107,12.944405497379762,159.8985714285714,899.2966581632649,10122739.957813168,32.0
10.729900679937515,13.062132694442653,159.68119047619052,895.7609523809522,9970973.550491814,33.0
10.748779153703456,13.004504701543254,160.30714285714285,893.23566893424,9805265.768882254,34.0
10.352429601167,13.169300697684491,161.70916666666665,889.2146215986392,9586587.741850544,35.0
10.117427569580574,13.298557874078426,162.64863095238098,885.9142346938772,9417453.258623594,36.0
9.960946311086314,13.25319447588987,164.42053571428565,882.6395493197277,9205607.949312696,37.0
9.93885253878029,13.53101517366133,166.57059523809522,879.3160926870744,9025091.761525454,38.0
9.954533831117379,13.461340987412456,169.21374999999986,877.3429846938772,8792329.884007407,39.0
7.991457566478528,13.273573354590383,170.7997874149659,875.5670578231291,8472348.311588887,40.0
8.348075225372474,13.253543673582868,190.69139455782297,873.5866241496599,8030634.906945518,41.0
9.94741147118938,13.918753556288209,216.77811224489793,870.8764370748296,7559896.448395535,42.0
11.148018511077384,13.688082845436014,243.05055272108834,868.9205442176869,6959622.633446246,43.0
11.735639913563107,13.8158365172753,258.96626700680264,866.3230484693878,6563863.143547781,44.0
11.893483171019202,14.018826074882298,271.504294217687,863.5219557823124,6213345.1028277315,45.0
11.89512845088468,13.845706473832848,283.0939838435374,861.1941539115642,5895720.888343894,46.0
12.418893620565576,13.890517353169145,294.4519897959185,857.7968749999995,5578772.935223256,47.0
12.769890488612754,13.709165475068005,305.17534941249215,853.9495748299316,5258081.126520389,48.0
13.03765093209376,13.756883588268863,314.6605782312925,849.6660884353739,4952928.404125622,49.0
13.367477454914674,13.582259332810679,324.72428223562144,844.8421811224487,4637676.790234092,50.0
13.668411295967354,13.911350399829189,333.73989718614706,838.5277168367343,4327197.86330433,51.0
13.875493219566048,13.92855956669527,342.4616806209663,831.9820436507936,4017163.3826413266,52.0
13.775874147411312,13.696364253887253,351.35923611111104,825.05193877551,3700781.3783761603,53.0
13.950412460542557,13.764369246877095,359.82805555555535,816.6892857142855,3384646.037307104,54.0
14.066950716430272,13.606362851089244,368.5472561268097,807.5708102710781,3069702.9690510877,55.0
14.02765363711529,13.523258623672405,377.67362332112316,798.1657454648524,2757544.911104114,56.0
13.95246756669645,13.458887099544086,387.50910016570714,787.6385812203666,2439437.765647907,57.0
14.14580558036611,13.816146810373453,398.7467821166928,775.772907509157,2118073.9572544238,58.0
14.149887506327044,13.968012353253698,410.62090037938225,762.6782502319105,1794987.6322241474,59.0
14.850824350163835,14.102773363668291,425.3729716501985,748.1199785071371,1467685.3361075984,60.0
