thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
14.736763674215485,14.416849306385927,119.37332908163265,1056.8816326530612,19180705.448351692,0.0
14.472915739307343,14.592492184952079,119.48821428571424,1056.9296428571429,19165801.771202035,1.0
14.545618637849076,14.65428541852043,119.34904761904758,1056.7046598639454,19177562.564704325,2.0
14.680614719203543,14.35158184526648,119.21949829931965,1056.8536564625854,19186320.31457436,3.0
14.548851837604959,14.648461184747589,119.01828656462591,1056.7886904761904,19215235.37100342,4.0
14.660429894818396,14.581641859050393,119.15179421768704,1056.8775680272101,19201982.286292735,5.0
14.588789857898506,14.463101644774753,119.29409863945577,1056.8114285714287,19180089.825392213,6.0
14.534603498721903,14.835857717726839,119.48388321995463,1056.7340986394559,19162424.549958717,7.0
14.664042296222616,14.25736054226104,119.2806249999999,1056.84294217687,19167464.064136375,8.0
14.579376337957449,14.403835407923992,119.33450680272105,1056.9100595238094,19145624.47916925,9.0
14.433531063514975,14.312247589190633,119.42020408163262,1056.6918877551016,19122869.04912877,10.0
14.615482339209281,14.399422125986518,119.45285714285713,1056.6982482993194,19127316.895447794,11.0
14.43161085147061,14.151222566587222,119.84942176870743,1056.5753571428568,19010457.59721646,12.0
14.100926158211342,13.947232479441283,120.47429421768702,1056.090416666666,18775627.42392271,13.0
13.838532580288753,13.515392945654128,121.2448171768707,1054.8447619047615,18480319.218873993,14.0
13.724769715428769,13.685344679252779,122.84738095238089,1052.3234736394554,18181702.274917826,15.0
13.60659137911559,13.031767363901878,125.20270408163259,1052.2256292517006,17965189.77543367,16.0
14.698371058879951,13.297573887656199,130.64988095238093,1050.5888350340135,17709062.804903705,17.0
13.588005784555781,13.404743832271464,130.0665476190475,1045.7326700680267,17399988.260094795,18.0
13.89724109412229,13.111597450462568,132.72208333333322,1041.8030357142854,17068462.112642337,19.0
13.755815915671652,13.072412621052479,135.20994047619047,1038.448605442177,16794197.440076113,20.0
13.591819578035297,12.591930421940106,137.22714285714284,1036.3552380952378,16530681.169596205,21.0
13.65298577114652,12.374655987349598,138.42101190476188,1034.565637755102,16309982.28517158,22.0
13.242215760997809,12.990821132537462,140.29744047619042,1030.3077040816322,16036896.184495289,23.0
13.320601915979985,12.82908360535589,143.08962585034,1026.893095238095,15741259.615996573,24.0
13.100882746455452,12.85425349548521,146.03577380952373,1024.2568452380947,15497954.14181006,25.0
13.317584459479043,12.740123476527089,149.51034863945569,1021.0817261904758,15216428.871967409,26.0
12.988740579027953,13.074972072202428,152.91124999999997,1017.7029761904764,14945730.211932285,27.0
13.21959799542759,12.38754178548973,156.33837585034007,1014.7433928571427,14676579.944829272,28.0
12.979838518054663,12.661194859659616,158.93339285714274,1011.2509523809521,14427849.461245473,29.0
13.062133604808091,12.816717393425392,162.08660714285713,1007.9495238095235,14182630.80537436,30.0
13.201721019081967,12.802013632919625,165.12263321995462,1004.1422619047613,13925052.356334338,31.0
13.155844537585399,12.857920595626808,168.44089285714287,1000.6955357142854,13646172.208265888,32.0
13.200512954254224,12.725052379819914,171.7529761904761,997.4431717687069,13361650.470956,33.0
12.817381486053705,12.822507120645724,174.52184523809512,993.4492261904758,13094045.116938068,34.0
12.729562736936964,12.799800101223525,177.6151785714286,989.843630952381,12826227.176941162,35.0
13.171996498755323,12.94266860589542,181.91777210884354,986.729107142857,12561439.454806061,36.0
13.226502887163555,12.541231431272564,186.16142857142847,983.3771428571429,12270291.422351971,37.0
13.35313248639803,12.977548698649514,189.99652636054415,978.6252976190476,11983126.640686711,38.0
13.189408890661637,12.86210490008429,194.3190476190475,974.2997023809517,11670783.76689687,39.0
13.028690492340631,13.241359338736743,199.28718537414966,969.8210714285716,11364470.4425585,40.0
13.422987730982282,12.868102800563037,204.14840136054409,965.5283333333331,11070709.36848919,41.0
13.195538005948416,12.95732754888894,207.6560119047619,961.661607142857,10783026.377060318,42.0
13.304143074952599,12.57915608763119,212.28552721088428,957.75306122449,10490938.42347697,43.0
13.449864005699208,12.448291830118507,216.75887755102036,955.0840476190473,10235755.105345843,44.0
13.55668856674966,12.59374342953899,221.17174319727883,950.6192261904761,9971440.549569808,45.0
13.49985216577062,13.0871691706881,225.22846938775507,945.8286904761904,9701213.135075284,46.0
13.520250854426159,12.790240216269893,229.76208333333332,941.3182908163263,9413605.964792043,47.0
13.44631777400916,12.885819478528703,234.36365079365058,936.2280357142854,9124607.40588683,48.0
13.295924051676632,13.191162983612912,238.6537967687075,931.3908333333331,8845276.931633618,49.0
13.25540880377416,13.088035539105789,243.64706632653056,926.855476190476,8552907.892347492,50.0
13.402929771879206,13.055234647237256,248.79326530612227,922.4534693877548,8267365.417890771,51.0
13.258261534016087,13.06450396045122,253.6443537414966,918.2584608843533,8001825.156353225,52.0
13.607275650120362,13.114628041549707,258.7857482993197,913.7663095238096,7726313.541522717,53.0
13.374710498851586,13.095951390246881,262.8282653061222,909.2148214285712,7461307.632851113,54.0
13.199974572135456,13.124264200033366,267.14656462585026,904.2721173469387,7195992.308294394,55.0
13.11272129775233,13.201351151609146,271.48038265306104,898.7803571428569,6913907.21996125,56.0
13.159563046611023,13.457267658877072,276.82775510204084,893.2617517006796,6642164.032562232,57.0
13.12984702212925,13.339205266802225,282.48698979591825,888.1590306122446,6357934.583340325,58.0
12.954066239051768,13.543951965005192,288.3802423469386,882.4960714285714,6084630.717233449,59.0
