thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
15.656598828089555,15.632151997222849,209.03702571238276,803.2097351160745,7210183.946787359,0.0
15.642497118616982,15.61741628501349,209.05042847033914,803.3216895604394,7211064.844386538,1.0
15.7151035103721,15.660538898721825,208.8573024891774,802.9615196113405,7204581.598836108,2.0
15.665863311401804,15.583841170464297,209.13217690048046,803.2613448258086,7205682.940459613,3.0
15.51701923376948,15.55063750780593,209.14349206349198,803.5082444341374,7208401.748916332,4.0
15.464439034077191,15.818734269766395,208.83312925170054,803.3310939060938,7210483.621915723,5.0
15.528131192045874,15.524956920885018,208.72091720779224,803.1252962315458,7192901.445081152,6.0
15.40170840962436,15.137829701542131,209.64021098940742,802.5222194472194,7098270.079733432,7.0
14.964286980604959,14.418843310139806,211.1454545454544,801.7215836247082,6958220.311840589,8.0
14.459025883578606,14.112130557008157,212.4309079313542,800.6658664450628,6822099.038354604,9.0
14.154133059616372,13.590064608791977,213.85042349515547,799.9618798166118,6690500.950718479,10.0
13.88376835672576,12.724197166074589,214.7917148526076,789.4301012677797,6346676.499816765,11.0
13.928639102398746,20.16657582787542,215.8037512883941,770.6211139455777,6112860.567387688,12.0
13.60379073918233,16.734449097282123,216.05104391640103,768.4266852195424,5974130.461760895,13.0
13.674387910194755,16.039765208698498,216.81405950200582,765.2193777056276,5844472.453034129,14.0
13.54003623745387,16.023143150917974,217.70282705389846,761.0441701155986,5713428.963295971,15.0
13.474223362847233,16.192181715960402,218.76680272108825,757.1762945685265,5591114.613397251,16.0
13.402910226943666,16.43866638602853,219.86180272108837,753.6779861012002,5482167.318365322,17.0
13.457632727233293,16.642949903002005,221.21755668934242,750.3923332736354,5376175.756040199,18.0
13.563902714405858,16.73190130268341,222.30851659253432,747.6325282356531,5282180.961527885,19.0
13.031386343249036,17.02065511438559,222.53808596165726,745.5358232243942,5208468.915924345,20.0
13.698442086403459,16.769631640310507,224.39713435374145,743.5118734539266,5129349.994242323,21.0
13.584834479938024,16.756598769593978,225.65990646258496,741.5533836996335,5042148.77057954,22.0
13.731078271147972,16.81319616701009,227.51789933280992,739.653469086061,4954183.547774361,23.0
14.694509993345738,17.110654658203828,229.8003826530611,737.5112686420715,4859003.012830505,24.0
14.633072221005206,17.059995068778022,230.22707070707062,735.710818366682,4762116.0855123885,25.0
11.843113758996445,17.407483663919237,225.75792942176878,733.5105715067126,4670775.696989252,26.0
7.954955416164828,17.511669664181255,216.83489385614368,731.4965102317146,4557083.405012578,27.0
4.615422112854582,17.370451117365548,204.1061553030302,729.86237396532,4392913.372530658,28.0
5.244736602260014,17.31016093744975,232.49311957387843,728.2399686028258,4103470.291508699,29.0
3.0876303616649876,17.306651293206016,216.04086363566395,725.8773034406065,3909888.585009998,30.0
3.2226511730572955,17.334209135547184,232.06750230861556,722.7446592442643,3706183.540704098,31.0
3.0605764123477033,17.246455577309007,233.04995052828826,719.5326576084979,3564965.3224603366,32.0
2.9332054406413004,17.26424933373167,233.8952490034475,715.9037162115179,3427928.6030641594,33.0
5.665853623230656,17.649284811455146,272.56226908245804,711.9302067734986,3264576.632587824,34.0
5.482868122754363,17.455132144685052,275.28467842265104,708.2590296118443,3129646.4326721407,35.0
5.323222496743558,17.46802507716265,277.9549264267109,704.0011288638259,2993039.8963741227,36.0
5.173232402961876,17.851139404797863,281.0002720058274,699.5845833215202,2854065.7963203434,37.0
18.318621713322575,17.727406427021037,319.6602954690646,695.4041012238226,2649728.1119998298,38.0
18.34594025012061,17.830120140394285,323.91094399620323,690.674101068657,2510375.637573908,39.0
18.35611463243291,17.78650014035898,328.6057800103259,685.9983282018515,2370219.758729144,40.0
18.474526016038922,18.19180098836904,333.6249637768245,680.8287743440605,2227657.3771257903,41.0
18.689523610055883,18.327078850828684,339.07952466441134,675.3937436224485,2079797.87832572,42.0
18.92873179053659,18.529598546062516,344.67211412751584,669.7435373488794,1931825.5047346356,43.0
18.907381462032514,18.80151487826126,350.52780969356877,663.7054143192795,1782082.1733896108,44.0
19.1442682075877,19.116924758496936,356.628103011939,657.3603542526502,1632803.3520327066,45.0
19.355805575032573,19.41877011250628,363.04331401067697,650.4734159485627,1482055.8005851852,46.0
19.621744524904486,19.63024219383385,369.85952847648645,643.5071762265513,1332361.1785107325,47.0
19.864552051606033,20.205328090547738,377.2183466951173,636.0227922857896,1182463.274357256,48.0
20.340842129729687,20.652932477364118,385.1941972717994,628.0008175442251,1031701.8915564718,49.0
21.095883407024154,21.279357236192766,393.86947912555576,619.0717810775361,880095.5456037922,50.0
