thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
14.430105182564981,17.110007919469524,201.57254349816847,787.3347117862295,7225728.27034892,0.0
14.450626138062757,17.00571167099426,201.36550144300134,787.3412035583463,7225108.079643171,1.0
14.602651487204334,17.12473462346864,202.34803932178932,787.3941716616715,7204784.586891666,2.0
14.47868092095198,17.05956345200613,201.82155895691602,787.309341095412,7206268.681378124,3.0
14.453151729962432,17.18731898838817,201.9601139931496,787.0581156343655,7194915.617270777,4.0
14.545502586112624,16.87023752197848,201.89600494743343,787.1855894898752,7194726.0118408445,5.0
14.368301419160934,16.826513138551604,202.02761170377235,787.0746928071926,7178589.006182168,6.0
14.383181694047066,16.837791469102655,202.31806283002706,787.415533870891,7177910.289637846,7.0
14.169887959335243,17.037333637144826,201.81375811688306,786.9632975357978,7169373.085267993,8.0
14.378533032855334,16.918408428025117,202.27801613069465,786.8520815494026,7146146.062999104,9.0
14.010452095012726,16.732523390755546,203.14768565759627,783.5886673363983,6980183.090115481,10.0
13.88936240252274,16.784521051148232,204.55341179653686,777.6354332473079,6788729.559567959,11.0
13.689610000124596,16.979699862026536,204.3884751954394,774.450500204161,6694898.672212993,12.0
13.122397076380688,16.95928181810953,205.11762654012648,773.0904365079361,6597450.4040924,13.0
12.62198969500763,17.298067513501962,216.99029047341537,772.4041080348221,6367489.821669106,14.0
16.6055482792322,17.360269913967585,234.3462385531136,772.3127300351956,6117735.382894204,15.0
16.841197685632203,17.338111766612343,240.19306651681646,771.8218398863042,5962133.509173509,16.0
16.801420269280598,17.327838936913224,243.08675602671124,769.3820121991105,5834152.932776629,17.0
16.830737270909257,17.25086732944297,245.29578623757186,766.0787709909133,5696357.377683518,18.0
16.789280304524837,17.35971464382513,248.24625954872184,763.2234708000332,5555529.613693341,19.0
16.740801537800834,17.441869057676485,251.43743015912654,760.1369976452115,5407167.526268693,20.0
16.969674412453603,17.262929500370376,254.67928065981647,757.2064025409114,5257835.729023458,21.0
17.019981517682854,17.271507797771335,258.54971451867465,754.3828550616051,5106888.400651442,22.0
17.016808440441853,17.200751356807984,261.47608903351534,751.2497438573331,4963712.072067715,23.0
17.30918808870623,16.929562227888965,264.6741070259688,748.2462316849816,4822210.299072654,24.0
17.354371029261085,17.290732498452684,268.7336807537701,745.0368539015252,4675017.567337636,25.0
17.190809835478685,17.365435032533668,271.2362938252224,741.53787627551,4539569.395011235,26.0
17.3382546032393,17.238299518655282,274.5535314283054,738.1457529445343,4396312.572583501,27.0
17.529737996499723,17.296586871298842,278.87403460307553,734.7795557616984,4240473.0495127225,28.0
17.648351352478244,16.877431408762703,282.7050907574568,731.8426438075226,4093993.9221747797,29.0
17.691603247755495,17.159749654889907,286.60476764727474,728.3362822340478,3947832.9472286603,30.0
17.612436539660475,17.639563142646608,290.50483730992397,723.8763017514693,3793428.4882430634,31.0
17.709625600264467,17.507777747679427,294.7103226290516,720.0343692563059,3635642.620387553,32.0
17.706207825638316,17.674208210407812,298.76368080818696,716.0806418336564,3488539.863794954,33.0
18.019400845802057,17.941153050449998,303.11520862646677,711.8572601970948,3340038.1414356474,34.0
18.100106262871343,17.99763011799675,307.64135839003796,707.3913395788476,3184146.5419397913,35.0
18.117091418095153,18.120183687150956,311.8212753810177,703.2032369197678,3038766.688957402,36.0
18.463284270539088,18.352247376657374,316.59831421587234,698.0155760492455,2878945.5236335467,37.0
18.49093791116113,18.242035606446223,321.28010278024243,693.6291646311633,2726969.657917879,38.0
18.522085911532866,18.768664093646635,326.3765626178944,688.3642957419428,2568817.8663941673,39.0
18.668078917588492,18.763020040895697,331.47676911618515,683.3058144228323,2413527.0515921996,40.0
18.693780967511575,18.935858432444434,336.76369099832885,678.0097420987536,2259130.1165180625,41.0
19.18815326186526,19.19234352598494,342.1343354843469,672.2720692962025,2105488.0083612925,42.0
19.035716770445667,19.22164065455854,347.4494116823309,667.2806795703009,1962550.6397821947,43.0
19.41072549951229,19.2463118348806,353.3463747259999,662.1061882309533,1819891.343883943,44.0
19.688315772481715,19.72437278423334,359.4023773847268,656.0231794169268,1673550.4089059527,45.0
20.123579167094764,20.192142293855028,365.275359426148,649.0483364143425,1525202.7465899612,46.0
20.651322541942708,20.839889433031544,370.2209089823292,642.6682009584115,1401776.1230173253,47.0
20.950490222198766,20.730536085370034,377.2424230013589,635.3823716722195,1245771.9772626571,48.0
21.24038910918002,20.983520102425814,384.8775385674311,627.8083952198658,1092371.176418023,49.0
