thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
22.465583786270052,21.510533062354654,36.145316816120385,877.492469336219,19524427.431474917,0.0
22.304447149583382,21.220861994085908,36.333823438466275,877.5915304834057,19505943.395076104,1.0
22.42250515927509,21.388018891909894,36.54191905316904,877.5271645021646,19480692.33283571,2.0
22.610262419766833,21.628513526767676,36.6239226844584,877.3110737476806,19463138.411706854,3.0
22.227053523558045,21.372407842975264,36.365630668934216,877.3754807692304,19467138.076734003,4.0
22.31735690378482,21.026266366010276,36.437719155844135,877.3868369130865,19440179.217910226,5.0
22.32990939456817,21.39425610420588,36.514273989898975,877.3208062770564,19435808.066997785,6.0
21.93205885220301,21.102294197275626,36.359735235003086,877.3490816326524,19417520.97166504,7.0
22.223896860599556,21.270968584113575,36.40165404040403,877.2719128787876,19416389.12639305,8.0
21.922410078866303,21.1012593361896,36.706570037105756,877.2333763656975,19372805.821114626,9.0
22.161924381563868,21.15559445300923,36.416826298701274,877.5500742115028,19412099.52507297,10.0
21.771901327153472,21.100160267100847,36.206595031952155,877.19474025974,19371049.112039838,11.0
21.713300589723843,21.315621029253492,36.83912698412697,877.1701572039071,19332118.78698745,12.0
22.177123325015266,20.992359096787,36.551095392702535,877.2002083333332,19309092.282118503,13.0
21.336855279918616,20.52016787150768,37.355582482993206,876.834476356976,19057483.246805403,14.0
21.517916145600484,20.450801995931045,37.48840342197483,875.0817587868484,18840551.191554677,15.0
21.067606700699745,20.589671067298696,38.53725185528756,871.592571892393,18536305.95587997,16.0
21.143317190855775,20.381701136119204,40.754216269841244,869.6376957070706,18277269.99838964,17.0
21.365473694532287,20.52775432512891,42.79154542877755,867.0508186456403,18036141.063100304,18.0
20.531042191292727,20.438517437490418,43.79406346629557,865.5951578282828,17838246.740671687,19.0
21.028407844664464,20.48666127774007,46.46429499072356,862.7258886054418,17565383.18731187,20.0
20.35741767449672,20.14186451843196,47.513556136323956,860.0093717790144,17319961.79149254,21.0
20.453743489326285,20.415849099624097,50.11957078635647,857.3283538188,17054589.639909375,22.0
20.700612142103463,20.863407918305484,52.78912131519273,854.2003103741496,16794653.231321797,23.0
19.732847494152082,20.339360121641192,54.91342648423005,852.1168202432483,16518311.403936595,24.0
19.01767352003889,20.416057538087642,56.00312925170067,848.2814493145739,16243163.48565079,25.0
18.3691276356625,20.540085126505517,55.846441950906225,843.7116277571631,15948637.734536907,26.0
18.2108085103544,20.223837051149786,57.17595582988437,839.9854365079361,15683914.421597822,27.0
20.20299984998759,20.16227455798392,64.43113365800866,836.9633829365076,15319447.82930405,28.0
20.386726088332047,20.50737025073488,67.61992772108843,833.5234066429603,14999318.403242769,29.0
20.07640038358923,20.613672844367272,68.98677128427128,830.3501361832612,14765182.058111727,30.0
20.173274622575935,20.422164686645118,72.69548160173159,827.0799252731392,14453303.528892819,31.0
20.666321717983767,20.624512957146067,76.02496057513913,823.132851345083,14149805.88835435,32.0
19.596649476495546,20.670800777182166,76.30777146464641,819.2951951917131,13898359.315880537,33.0
20.973254278699354,20.292064398720754,79.61079983508553,815.8540386002884,13624908.683546435,34.0
20.92396586943294,20.330196359275675,87.39325313575313,812.3478056070913,13195307.594909348,35.0
20.83577522589873,21.612343736480938,90.48764527139528,808.7225194448401,12905870.82083492,36.0
20.969620749544656,21.01082413715355,95.03055194805188,806.0637266701548,12597771.862975966,37.0
21.484415409958725,20.991190443909346,98.88101293547723,802.1944164862914,12280177.451020807,38.0
21.477772602654895,20.23139602272113,102.85926906426903,799.1213140331886,11977181.55037507,39.0
22.11748879476059,20.785242423259803,107.25889249639245,794.6607341269838,11661734.099905573,40.0
21.689245406132258,20.7899928776757,110.06851812869662,790.6883519952269,11401286.198739551,41.0
21.62029539256398,20.682443963493654,113.1700916048237,787.3393030184097,11125686.021900846,42.0
21.729500923672646,20.409838512754476,115.4142676767677,783.84797008547,10873115.421264783,43.0
21.353772283986622,20.378189704399574,118.91200924075925,779.5990166975884,10572356.801707318,44.0
21.64105534996218,20.71748881791052,122.77044473383756,775.1910308441559,10266705.618539933,45.0
21.685483959941763,20.564366807335404,126.95722563151133,772.0694730269727,9975299.497490678,46.0
21.76395855251438,20.11969574357792,130.15532786657784,767.8669501133786,9683715.050758105,47.0
22.0988777749816,20.327019930085356,134.06904171225594,763.3629445554445,9381342.614152664,48.0
21.8960676819645,20.66515518626096,136.3806490929705,758.6018256743257,9127536.59150145,49.0
21.597464928642175,20.936249666707454,139.7361505756148,753.249900308025,8820446.210242335,50.0
21.587715394201123,20.830396454542154,144.75848841634547,748.9474330877454,8496107.566834545,51.0
21.87983795134352,20.983177165912792,149.6902773417059,743.4750941122367,8140896.997796416,52.0
21.659542677385545,20.69891276378553,153.71527520098948,738.9443208577136,7844774.2794278385,53.0
21.721369105810886,21.122027441031463,158.54254535147376,733.4192089259944,7519844.6377668595,54.0
21.256492813597443,20.936333640777633,163.1027419009561,729.2917496392494,7206412.29524052,55.0
23.192951068329705,21.03211188616089,166.0274143317,722.7746740759237,6980586.443097634,56.0
23.255646988592442,20.858018141696192,169.20667538810386,717.684863192363,6728767.976248318,57.0
23.528773804465033,20.784271557037897,173.9626249345892,712.487884377527,6435310.787143446,58.0
24.182808601217893,21.120153620366608,179.12863885957398,706.4865691451404,6129125.161287289,59.0
24.191509966203856,21.084219938059448,183.71463706111814,699.5344243554065,5787357.5919662295,60.0
24.025519793051078,21.290852300550796,189.8762338102491,693.0437303024353,5440051.98561248,61.0
23.546296231862847,21.55688307122105,197.94118001046579,689.1278124999999,5113593.258168313,62.0
23.679022248406753,21.222693791427275,205.98825241635112,683.9952798094756,4775517.891019635,63.0
23.00317046980556,21.236284099027017,212.85535500214067,677.7096003401359,4443866.224109585,64.0
22.71499039296282,21.148502870150935,219.99484693877534,671.6894985966416,4124922.310058554,65.0
22.86549348166038,21.260955768159505,227.0411581468251,664.5661059038999,3807881.889122811,66.0
22.796560553077416,20.995323233438796,234.44145497097432,657.4115695610225,3496573.3628079193,67.0
22.811738004602898,21.37144933861535,242.83562528711946,649.28105975943,3176421.952321644,68.0
23.218642784941323,21.726252527964192,251.95500610112455,641.043570665108,2851482.923228828,69.0
23.01281807250242,21.980204422799886,260.9735867180205,630.6738061342958,2508643.1572246775,70.0
23.293259248602723,21.903091603958302,270.7050008003201,619.3377036340851,2166792.515938402,71.0
23.33786719720423,22.02322036539772,281.4224729815646,607.5094724029962,1830050.492147421,72.0
