thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
21.30214350179942,19.64479264479459,88.47260323010318,892.4417658730154,17269798.25692794,32.0
21.343851349620735,19.835786985065425,91.60159308945022,888.7525258471679,16924140.118571226,33.0
21.427201366044663,20.24301499137789,95.15844928880642,883.403898294166,16507489.705154715,34.0
21.278145658078376,20.424583074050958,97.1770073973645,879.4379145854145,16203381.69343193,35.0
21.51698867168813,20.40842331238349,99.74743785975932,873.8533893190137,15821825.048099075,36.0
21.880921749638286,20.710418674359317,101.87792388167382,869.846402763903,15534852.056226265,37.0
21.857291136020656,20.462020017260613,104.16701624764119,865.5820676347463,15191607.268772118,38.0
22.1189521228998,20.789550377744376,105.88627997002995,860.6323532519062,14867508.045488091,39.0
22.34315561302117,20.830804115571254,109.33167137921599,856.8478373015871,14587527.167166725,40.0
22.396846111066836,20.406767761521053,111.05336775327848,853.7272059884563,14338162.498837125,41.0
22.594756459407066,20.065756269553248,114.40096641453779,850.3508008658008,14003929.500299135,42.0
22.1131268666591,20.714368235091257,117.32646097949667,844.91224245001,13643551.764347248,43.0
21.684219143861554,20.40119023815933,120.45882376552012,841.0973006854257,13295262.06420707,44.0
21.620431532738735,20.217311332626394,123.04018924003164,837.1991007008862,12991123.623751387,45.0
22.14997995364699,20.31649474124012,126.44403620189323,833.2588655094901,12690108.035136748,46.0
21.943246176993643,20.496193368645777,129.12464606821746,829.1233871882084,12382605.476140182,47.0
21.937046266750194,20.783474051261038,131.62035458589034,823.981484101216,12108285.53308053,48.0
22.271395353366163,21.141272131762918,134.85072915180052,819.3955086580083,11782399.031767301,49.0
22.268602567561796,21.24765851919372,138.7570509252652,814.1377371239865,11421456.141007258,50.0
21.826085619806662,21.136934416694572,140.5101779173207,808.8624170274167,11114588.424363619,51.0
22.38204432242848,21.486680660803444,143.81084808049093,804.0079607297464,10793283.858784147,52.0
22.777579590725985,21.02931990905222,146.66656062424963,798.7118275474527,10463113.722696586,53.0
22.94449939782292,20.873478223622044,150.49611983254837,794.1000865800863,10133035.491676647,54.0
22.455148856208666,20.885214703500452,153.54364076399784,789.8239878573804,9835123.852103857,55.0
22.819086432006706,21.031008765627206,156.90078968650388,785.981660353535,9577143.45315197,56.0
22.758835319205108,21.16885371369483,160.60269492412345,780.869328171828,9266591.342658112,57.0
23.34498725653953,20.596674254567233,164.19400599400592,775.6936267898764,8939335.93331897,58.0
23.284106125248286,20.271974001417533,168.27415953094524,770.8106252081253,8584230.423654022,59.0
22.783564638075728,20.641969914380724,172.1207059607059,764.8378137140635,8244577.359704401,60.0
22.806398723650315,21.114800858137926,175.3043367346939,758.1271657509151,7904598.598781439,61.0
21.661344340309967,20.68385632994915,178.74323390894813,752.3343050017212,7553706.716595275,62.0
23.27530055728615,20.65299060680192,183.41473009133716,745.1132752961322,7230315.718684532,63.0
23.231419728648323,22.01412425932321,187.20298420329664,736.5284532134533,6900671.386923416,64.0
23.471952293244357,21.760943608170578,191.4864541708291,728.907626777984,6529493.800348786,65.0
23.63168754465137,22.12743727968197,197.25286300009512,722.6070797060082,6178492.308705589,66.0
23.484784214080648,21.963467252237137,202.79054225536356,716.7340771535886,5843953.020647952,67.0
23.284402526306856,22.32321555944469,207.71769977221663,709.7204883305915,5502738.153036436,68.0
23.123464172351852,22.207176445805345,213.84265894819467,702.3638138250636,5131104.661341089,69.0
22.799647845861553,22.287886876979115,219.19135071336225,694.675198685243,4790752.112238429,70.0
22.864290879087296,21.111786533859316,225.13561065772464,685.870006541078,4394405.909966251,71.0
22.627624532296124,21.077655165809233,229.92924357242896,678.5226508680392,4108017.112093077,72.0
22.572900728321994,21.00790450278828,236.53489271670202,670.227386589251,3785781.0864295955,73.0
22.750755612685374,21.20788003674255,243.459494698183,662.0529926384888,3466884.0732663083,74.0
22.624672127208825,21.022036293109352,251.70611649923114,653.4722805275956,3121781.184909963,75.0
22.456168394173737,21.069061320512333,260.4113213443271,643.2987033300161,2764940.655504602,76.0
22.4091861281181,21.037306954674165,269.06730444370726,633.5784601019894,2435590.4144837763,77.0
22.32117588803437,21.106382594893887,278.32313017312185,622.0505966970118,2101838.7272884906,78.0
23.971972528098764,20.074103648561817,286.1061598478797,612.1988610158975,1839931.0498606053,79.0
24.096371501625356,21.247943408904376,297.2393954928308,598.513782387955,1528316.289326803,80.0
