thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
22.72836034379803,23.063127847642306,15.832708987441125,860.5328869047614,19024648.64148195,0.0
22.73647508238386,23.118236118666005,15.549652777777782,860.3549801587296,19039009.58302438,1.0
22.73268841260802,23.16588195569284,15.576286075036059,860.5468339002267,19043168.471440323,2.0
22.276786084917486,23.177346343931163,15.503106318284882,860.4351573129251,19029685.09057991,3.0
22.50698909282978,23.434041857740766,15.772317821067823,860.3810044816294,19015026.257444914,4.0
22.595179350081434,23.42278524647213,15.618416623059472,860.3046762265511,18992578.4003891,5.0
22.371229939598862,22.663766569327237,15.975528885796747,860.2389033189032,18837334.399818264,6.0
21.686943437804448,22.205743844407465,16.273239795918357,859.8883134920633,18638874.496150088,7.0
21.217124092081644,21.944839547078857,16.79128990057561,858.9463038548748,18429852.473177645,8.0
20.997696370989576,21.971296402821906,17.158586502782924,856.4966322665426,18234509.453206807,9.0
20.89246184080637,21.81063517842375,18.829897959183672,853.8555446042049,17988643.13640301,10.0
20.88492738364495,21.55121233944061,20.368154761904748,851.6377994227989,17758765.86835702,11.0
21.09397615641183,21.686890441067447,22.99536667697381,849.0342519583593,17494630.592547134,12.0
20.658355292891592,22.1475061361605,24.863924319727897,846.9478251906821,17270282.266302414,13.0
20.6962175466518,21.322171752465266,28.091512445887428,844.6891666666661,16988047.045712642,14.0
20.421401491854215,21.38303019117103,30.711914811379085,841.6961431921247,16713756.339306425,15.0
20.939887676212546,21.330490843401066,33.92678906411047,838.8688321995461,16442765.70818228,16.0
20.62477102498398,21.54181751319345,36.05375566893423,835.9183432539684,16191519.282798963,17.0
21.03335205642207,21.76205512601922,39.11740298392083,833.2876620799832,15926499.643882575,18.0
20.486373632066016,21.516373399385543,40.963826530612266,830.5113858363858,15676516.306245318,19.0
20.459756292545194,21.257805173895434,43.537279942279945,827.3899702380946,15399259.989076339,20.0
20.383865583593085,21.44112835088299,46.00775599400599,823.9045320552461,15122504.487415552,21.0
20.184128213493317,21.418348769246734,48.57342983405483,820.6208347505666,14847121.704097277,22.0
20.59463571639899,21.57672113927012,51.655422077922054,816.9332974664223,14572873.530304734,23.0
20.412569593645674,21.677629923647117,54.127539682539656,813.7929599567096,14308539.420136185,24.0
20.61942146718244,22.017395631081314,57.736251040626,810.813828790257,14037892.730977384,25.0
20.265229355124944,21.826723155395314,60.67198685243327,807.974509379509,13766218.104860213,26.0
20.63412121789817,22.00211843379978,63.99917929292927,804.7587193362191,13499130.769580131,27.0
20.912865993046807,21.982121186600864,67.23377267573692,802.3582733040765,13263031.061019966,28.0
20.304974799845613,21.840779435294877,70.09020060296842,799.9060980685978,13001248.978497228,29.0
20.579082927688493,22.031144968255404,73.7301506727399,797.0581355648316,12731906.874413228,30.0
21.19502136503574,21.513165233126728,77.33538690476183,794.2971430355356,12459823.409883885,31.0
20.194791866456836,21.684405994720976,79.84238023880879,791.497255363684,12205897.898052923,32.0
20.18516679809662,21.625719314213796,82.77787470466039,788.6287423786531,11961723.016482234,33.0
20.27750962770628,21.5290367899961,86.2514764402264,786.0274785135496,11709595.113002477,34.0
20.269122381950613,21.742689748881105,89.80654970029966,783.31179029304,11460549.91563774,35.0
20.014345629174166,21.77791123415426,92.98546021438878,779.8438619713617,11191386.059552561,36.0
20.110414697832972,22.284001619924,95.82111037771746,776.207582972583,10941504.222046275,37.0
20.3794416544911,22.15011347601512,99.52241369741365,773.0668019480519,10675056.798312005,38.0
19.88772936413096,21.450059871666127,102.50176744621291,770.3031729579943,10408847.23522218,39.0
20.251109936939567,21.74238028270821,106.02428131392413,765.862387820513,10114829.80802772,40.0
19.551863671038888,21.253330801998402,109.54903685600112,761.955871925693,9809083.044825846,41.0
20.155145764283997,21.641771710947324,114.64479732569016,757.8917604617604,9515712.200985087,42.0
20.696941156399944,21.786689975459154,119.80552464925368,754.1555838804051,9219813.68820782,43.0
20.309937869635327,22.226265386816806,124.2735947385947,750.2110227272725,8927860.83644531,44.0
20.921954970504363,21.770991816860942,129.23289181057038,746.3689749139747,8627282.658572206,45.0
20.92047559892508,22.27181438804587,133.76832198089022,741.7596411326771,8335066.289999921,46.0
21.45646649429454,22.74294348573156,138.8158697552447,737.4938084484955,8036712.167431176,47.0
