thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
20.366565725303634,19.690287352068225,69.16321789321788,818.4926356679033,13673978.78876153,0.0
20.22697448074519,19.890752451078498,68.76755952380954,818.1986212894248,13675789.203419868,1.0
20.168391365027563,19.606700295098335,69.1072973356009,818.4323866213149,13667703.953622399,2.0
20.136836831186482,19.862752505744993,69.00793599257884,818.270448490002,13669645.997281158,3.0
20.26751276013461,19.62218282387883,69.2353107606679,818.3037511595542,13654951.415461902,4.0
20.28714391556082,19.55793187674854,69.11091875386516,818.1100342712839,13631182.07933269,5.0
19.853136353240973,19.47373164567756,70.65110003092141,816.7485088126156,13402210.242845885,6.0
19.74974644165615,19.334117625171245,74.47596655328792,813.9621337095441,13117640.205850575,7.0
19.545886876694997,19.205100709514426,77.55098359973357,810.9243183106578,12863701.394120846,8.0
18.91486340778074,19.48312279480487,79.75999999999996,807.7652976190475,12633030.5335044,9.0
19.435049005882583,19.26322286314408,83.07216720779218,804.6360701203556,12378881.50301224,10.0
19.425815094437592,19.212648692561856,86.4675045093795,801.4919994588745,12113817.151165862,11.0
19.640960844955597,19.082892614114826,90.39654581529582,798.4129066171918,11838067.45500236,12.0
19.43816683229518,19.115007052956116,93.56625837456191,795.0206416202843,11578762.967510238,13.0
19.676130648998722,19.054117608655673,97.1206573783359,791.9842721861472,11333093.3653778,14.0
19.74427336575819,18.84886456871598,100.31459531539882,788.5763463718819,11085910.74691765,15.0
19.76020057828864,18.900934327675174,103.69263604451096,785.3181228592833,10840127.776438901,16.0
19.646097577672908,19.138055986871933,107.69684065934064,781.6815460729745,10570220.661507407,17.0
19.817609019314556,19.10332141935345,111.53136599511596,778.2932145433929,10310598.624820782,18.0
19.57555431035186,19.16447640806291,115.04138180272106,775.0998569882493,10066048.968557978,19.0
19.679370283740365,19.32986274069242,118.81190552503045,771.7908264652011,9818756.033270707,20.0
19.752977582744585,19.303452202144825,122.77296169108668,768.0074783549783,9549573.469185496,21.0
20.006265878361013,19.653337041146443,126.46746031746027,763.7937751831499,9291813.664596986,22.0
19.87769682087218,19.359912875764763,129.58914347557203,760.4864621489616,9063025.34020148,23.0
20.052243777939694,18.911718328357296,132.99494949494942,756.7616736041733,8812823.371310886,24.0
20.18848916446643,19.501851600296987,136.80615981240982,752.7854478160725,8572031.986424599,25.0
20.198044312871367,19.411945922312924,140.8450158769801,748.5008713409601,8305351.062560068,26.0
19.821811801178747,19.605892257669126,144.70708148993862,744.3152430902433,8054344.726526991,27.0
20.15391544700728,19.270048228051678,149.09349644403213,740.3467984792983,7792928.848063246,28.0
20.877954791880335,20.082314724964306,153.66141899766902,735.7722086643511,7532334.438582472,29.0
20.27683580492145,19.61560166999749,156.99981893106892,732.2053191748727,7288819.713148559,30.0
19.847284441001445,19.03036983780609,160.77506184291897,727.360536269286,7014379.946390409,31.0
19.343446207139618,19.56734582589644,164.61700937950926,722.1384145021644,6750579.299970281,32.0
19.95926742909137,19.114991886822622,169.55076570255133,717.8132674864813,6488627.114058143,33.0
20.507417821772787,19.550351827949697,174.53750618429183,712.4260239760241,6217034.810777941,34.0
20.39398206134386,19.477811148810133,179.31094696969686,707.1772756410253,5939238.3586362945,35.0
20.330634542861397,19.421651983375767,184.27988707720837,702.2724709813996,5677582.787283694,36.0
19.789107434763785,19.453035813725194,190.0516165382235,697.4045403406119,5399966.388675964,37.0
19.678092371908964,19.664223533622078,195.947126013867,691.6377625945483,5116655.51602297,38.0
19.69986499640976,19.47326002830502,201.81549581371007,685.9419902716327,4832141.813012723,39.0
19.604986742100962,19.65457513993502,207.89217519088044,679.9218977451119,4549924.568335812,40.0
19.793646537326676,19.573634178972583,214.13789184030261,673.503584139075,4266861.889866404,41.0
19.82084389560268,19.714955589721995,220.34025739141805,666.3892703235139,3982968.2172054113,42.0
19.50612098254403,20.248836824576614,227.0572735597735,659.4250076184318,3698048.222040846,43.0
19.66592432297949,20.107839328836974,234.28136495083857,652.1048085396742,3410135.6532542626,44.0
19.894572177322843,19.69504908185226,243.00420606704216,645.0902215790161,3111889.5080364454,45.0
19.65728325080753,20.228620794634764,250.7289693986568,635.9143148028438,2816125.604736306,46.0
19.748257908893862,19.979862291109384,259.90134040119216,627.2728332421026,2518277.346623572,47.0
19.65499321846998,20.117203304940034,269.16692504633437,617.8213400864731,2225319.5945492955,48.0
19.795528950343908,20.264377117513448,279.6461206587897,607.0707224556487,1923363.2963290345,49.0
20.44796102414774,20.48294044953184,292.37297950462687,595.7514247980844,1617692.7600878319,50.0
20.72474619137839,20.28587610091344,303.0486178534674,582.8811098837912,1343799.4656733826,51.0
20.810760481266247,20.841029527023295,318.25080141208815,567.8313038795225,1035883.0278142926,52.0
